,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000025279.7,62.550801801886,5.40958319337506,1.6059986796753,3.36836092198329,0.000756165365957003,0.0052419972191535
ENSMUSG00000064037.13,120.148338563915,1.66531775177061,0.494650423926845,3.3666558668853,0.000760855711289149,0.00526372045789552
ENSMUSG00000026110.15,3562.91082301313,1.46034442904505,0.433812891707012,3.36630021136239,0.000761837463962935,0.00526781784258625
ENSMUSG00000027203.15,278.58379027045,2.7655494748135,0.821952545411147,3.36460966056155,0.000766520169675179,0.00529478309236813
ENSMUSG00000026355.11,1389.29391376011,2.59012608889576,0.770266667990004,3.36263556055807,0.000772022103681888,0.00532816482846418
ENSMUSG00000030232.18,1299.34003905448,1.13844975115943,0.33867632817752,3.36146832961619,0.00077529247031184,0.00534395584880674
ENSMUSG00000005732.14,467.849648235873,1.77802137897071,0.529084642228314,3.36056131110199,0.000777842644208061,0.00535657930901936
ENSMUSG00000029775.14,2490.5809225578,1.30392157404403,0.388126840901585,3.35952435295413,0.000780767695570662,0.00537125283956928
ENSMUSG00000046668.9,28.8729897787866,2.37083260683934,0.705742522267774,3.35934499060806,0.000781274675452802,0.00537200812684248
ENSMUSG00000026004.15,1369.92788494933,1.14587621122951,0.3419498559775,3.35100656192382,0.00080518394398376,0.00548896816652236
ENSMUSG00000041488.16,127.942236390801,1.6638473938967,0.496542533910553,3.35086579752386,0.000805593332599251,0.00548899235436013
ENSMUSG00000069910.2,194.279946197688,1.84568138991372,0.551468565095887,3.34684786537706,0.000817360545985089,0.00555796952460952
ENSMUSG00000021868.7,249.596117122186,1.10765696835033,0.331137814053334,3.34500296052546,0.000822816920947274,0.00559226073156376
ENSMUSG00000058729.13,275.222162263674,1.8687079698526,0.559489143655597,3.3400254339929,0.000837707175401951,0.00567634746859288
ENSMUSG00000022682.8,291.395837898971,1.82311960973838,0.546206227207198,3.33778620404999,0.000844487005508972,0.00571655993468911
ENSMUSG00000025372.16,286.191976904284,1.86726473128403,0.559986053692236,3.33448434826605,0.000854577097048845,0.00577907761879281
ENSMUSG00000038550.10,115.828619144298,2.23076189558688,0.669159188225232,3.33367894342658,0.000857055225868938,0.00578715523209056
ENSMUSG00000000441.17,27142.9862981768,1.05236913012586,0.315716701727197,3.33327037932631,0.000858314872055062,0.00579276878470295
ENSMUSG00000059323.14,235.992517405398,1.49571680534232,0.448819836334671,3.33255503490494,0.000860524489593836,0.00580478489863174
ENSMUSG00000019817.18,31.5653921950388,2.06760234487566,0.620768839928751,3.33071219411233,0.000866241136194588,0.00583461721465727
ENSMUSG00000022837.14,75.5213554565017,2.77193344537533,0.832827730275224,3.32833951681615,0.000873653238117598,0.00587576332448559
ENSMUSG00000024379.4,7.30052763040893,6.36758559557976,1.91642366747884,3.32263982314341,0.000891699691937826,0.00596746082803518
ENSMUSG00000042303.19,179.244416522228,1.08164165501583,0.325947728207268,3.31845127734108,0.000905181126070669,0.00604571591610163
ENSMUSG00000071644.10,4022.81005723988,1.04224275182715,0.314891056276878,3.3098518711523,0.00093345356702827,0.00621236760260657
ENSMUSG00000002249.21,3.50411674698013,5.32171487960431,1.60921260983039,3.30703031227503,0.000942906882489346,0.00626042691384251
ENSMUSG00000060012.9,4621.43275896831,1.43605043826502,0.43441397075509,3.30571881877764,0.000947331017654855,0.00627186973314624
ENSMUSG00000050271.12,24.6095879232506,4.62363427896152,1.39874676572752,3.30555493835702,0.000947885194233653,0.00627208769667816
ENSMUSG00000035614.11,640.989679073252,1.85007890396647,0.559774319763446,3.30504426274556,0.000949614016849425,0.00627738493542936
ENSMUSG00000042608.15,11119.7156464546,1.31627694793808,0.398340556822694,3.3044010342235,0.000951795735608079,0.00627780999778384
ENSMUSG00000053470.13,5319.99583269465,1.04649655921164,0.317364270512552,3.29746180161213,0.000975629443159055,0.00640242029050278
ENSMUSG00000030942.8,148.612823592965,1.64291688683599,0.498578197758815,3.2952040306238,0.000983502439450041,0.00644782864447979
ENSMUSG00000047115.15,108.154097176344,2.0563035663447,0.624559936804771,3.29240389139381,0.000993348427013236,0.00650607141663633
ENSMUSG00000020097.14,9272.51972006781,1.10729996792629,0.33673658159444,3.28832692510938,0.00100784731021724,0.006581909643017
ENSMUSG00000018920.11,177.110128440393,2.47905376365814,0.754588598288958,3.28530509111777,0.00101871997530862,0.00664329202798896
ENSMUSG00000029283.17,290.3686834932,2.27165145076972,0.69160848281617,3.28459165439925,0.00102130273813915,0.00665692507630458
ENSMUSG00000043795.10,1347.15378393461,1.27520183131798,0.388444146554495,3.28284476064071,0.00102765240121566,0.00669508609173497
ENSMUSG00000037526.7,343.748418505565,1.00576112026817,0.306463661844077,3.28182830622146,0.00103136383512324,0.00671279878250329
ENSMUSG00000030165.16,7.29040762260603,3.82741072948132,1.16637699433211,3.28145252185204,0.0010327390944225,0.00671851671575965
ENSMUSG00000021461.17,136.90203510909,1.76228047252301,0.53725822305634,3.28013680739551,0.00103756760304371,0.00674668357267606
ENSMUSG00000078521.2,59.7228514038951,2.74079853880327,0.835627261994788,3.27992953731608,0.00103833016046504,0.00674839760705894
ENSMUSG00000033983.14,67.328931504183,1.99436820173142,0.608200542465147,3.27912927148648,0.00104127924946764,0.00676106665820925
ENSMUSG00000039982.8,1845.84397578618,1.78491440272298,0.544565709908382,3.2776841623452,0.00104662431776817,0.00678925366801656
ENSMUSG00000017176.17,89.1514823856261,2.61954825388579,0.799390188859782,3.27693320532518,0.00104941191827238,0.00680081274299665
ENSMUSG00000055430.4,3.7600105762539,5.38239257591351,1.64270171882734,3.27654894021526,0.00105084099041604,0.00680681244989318
ENSMUSG00000022034.10,293.389925627346,1.76419310987443,0.538510275864286,3.27606210864403,0.00105265409027997,0.00681529275779636
ENSMUSG00000030688.15,105.099822435626,1.2944575730702,0.395909072962232,3.26958299638081,0.00107706135169596,0.00694671186537331
ENSMUSG00000040270.16,11.1070149373548,5.08720174009648,1.55635906402443,3.26865558063574,0.00108059750847846,0.00696024766829473
ENSMUSG00000040312.14,136.10115943607,1.65910145930163,0.507583487442165,3.26862772400701,0.00108070388934706,0.00696024766829473
ENSMUSG00000021575.16,6.66602196746507,6.22158976382954,1.90374449119662,3.26808024532688,0.0010827966067291,0.00697040652356545
ENSMUSG00000036902.11,58.7015231339445,1.43767407868044,0.440308316515527,3.2651531319185,0.00109404912372021,0.00702946052176528
ENSMUSG00000030512.13,293.885960715102,1.39419618393992,0.427041384721066,3.26478002793706,0.00109549116904572,0.00703538369484488
ENSMUSG00000035342.14,24.1332488290626,1.99444381264579,0.611480921121277,3.26166155599517,0.00110761297513795,0.00709638346221729
ENSMUSG00000040596.15,249.119180385421,1.00398369698114,0.307888521609108,3.26086757549145,0.00111071900246557,0.00711291406645208
ENSMUSG00000003500.13,276.904305557734,1.69215001619029,0.519295834501353,3.25854725527533,0.00111984224305759,0.00716455361275017
ENSMUSG00000029249.15,2601.24245271493,1.38985679287328,0.426519287379171,3.25860244542167,0.00111962443954694,0.00716455361275017
ENSMUSG00000035575.11,604.093283527385,1.20483887791589,0.370285376687883,3.25381166464876,0.00113867743471373,0.00727817216658941
ENSMUSG00000022474.15,128.950590559003,1.87227721300567,0.576084838451769,3.25000258301784,0.00115403960269087,0.00735897483564073
ENSMUSG00000027395.15,126.682162745018,1.76273898660472,0.542909301562122,3.24683880260066,0.00116694463140996,0.00743775972658798
ENSMUSG00000026923.15,40455.5130966849,1.42603791513817,0.43923927600806,3.24660838187885,0.00116788970591755,0.0074402770949293
ENSMUSG00000018377.10,3555.78182608528,1.14441812636768,0.352673579001189,3.24497834402226,0.00117459556037139,0.0074689256953564
ENSMUSG00000021690.10,224.448671304036,1.91439248445451,0.590037534999048,3.24452661212069,0.0011764602381627,0.00747726725617978
ENSMUSG00000047613.10,133.301360001489,1.79331868376488,0.553092531023047,3.24234840135664,0.00118549000158175,0.00752405080778659
ENSMUSG00000025047.9,272.938931297401,2.33261288609197,0.719732795789412,3.24094288844172,0.00119135049479186,0.00755769955068473
ENSMUSG00000023110.12,213.020552214533,2.48662059629213,0.767432280488734,3.24018243630375,0.00119453245958883,0.007574332637571
ENSMUSG00000026819.15,384.512993838773,1.46686209317046,0.45343280539563,3.23501536658907,0.00121636184229209,0.00768392990051404
ENSMUSG00000022433.19,9106.61933182538,1.25972638620021,0.389733449557963,3.23227679745989,0.00122808034426376,0.00774349028259548
ENSMUSG00000031432.3,234.736651354434,1.94974353483602,0.603792554932278,3.22916127220997,0.0012415386004395,0.00780651305018326
ENSMUSG00000002996.17,18800.8026028025,1.04828942751306,0.325230151589347,3.22322337701546,0.00126756662998141,0.00795168769503641
ENSMUSG00000020741.17,206.459598598053,2.73589437102101,0.849738208687329,3.21969089191293,0.00128328888751793,0.00803913024718853
ENSMUSG00000039356.15,116.561877596788,2.24652417381658,0.697901499023509,3.2189702658038,0.00128651824951028,0.00805562931695671
ENSMUSG00000005057.13,5475.35052491897,3.14562261407116,0.977775905893825,3.21712019605926,0.00129484339943423,0.00809651270335087
ENSMUSG00000066232.4,2746.39912546416,1.16966571340147,0.363939815878124,3.21389873372131,0.00130945846382135,0.00817655850562502
ENSMUSG00000027936.18,4904.29328872603,1.26335071612344,0.393300555888528,3.21217627895116,0.00131733517564601,0.00821815417463667
ENSMUSG00000039782.15,7258.728004562,1.42137777282647,0.442811316515843,3.2098948690161,0.00132783527648945,0.00827602401590772
ENSMUSG00000042190.12,129.738500697111,4.35755046732881,1.35933489856866,3.20564893310486,0.00134758289473941,0.00837979708108072
ENSMUSG00000027454.10,83.489733974799,2.00016607063325,0.624072740261139,3.20502073171196,0.00135052752691186,0.00838938687188489
ENSMUSG00000028680.14,24978.4669836024,1.82570394384909,0.569611254253651,3.20517533706609,0.00134980227939567,0.00838938687188489
ENSMUSG00000026573.7,4.41648619553548,5.62357042805655,1.75474043618433,3.20478762105977,0.00135162171927299,0.00838948313591886
ENSMUSG00000022394.14,175.290495380974,1.54291540223182,0.4815097276709,3.20432862217555,0.00135377859365962,0.00839901627488362
ENSMUSG00000042138.8,306.584922377365,1.17156970411742,0.365797117423167,3.20278550134692,0.00136105314979807,0.00844027686887617
ENSMUSG00000025747.12,266.297027097732,2.37352786567889,0.741349665633197,3.20163072259785,0.00136652055869466,0.00847029814681267
ENSMUSG00000027678.17,10903.8802468459,1.26625444604885,0.395747838459567,3.19964968343907,0.00137594718356071,0.00851701860762408
ENSMUSG00000000732.9,6241.52138941781,2.11480429835956,0.661212718087988,3.19837208285238,0.00138205832161164,0.00855093266230438
ENSMUSG00000054434.14,29.1055168049567,1.97021762305951,0.616216644399745,3.19728076312949,0.00138729823614198,0.00857942782067684
ENSMUSG00000054203.7,29.3357774162509,4.88672001913683,1.52855756908986,3.19694862526277,0.00138889661140026,0.00858538696032384
ENSMUSG00000052748.14,1669.66961558629,1.38657506422225,0.43380867830141,3.19628244794785,0.00139210763333787,0.00860070588489696
ENSMUSG00000072872.3,4066.56191140513,1.07014595822408,0.334821271619098,3.19617076014664,0.00139264664605725,0.00860070588489696
ENSMUSG00000031880.7,99.4625191119233,5.67030477696037,1.77549425583298,3.19364861831115,0.0014048700305752,0.00866432611196058
ENSMUSG00000030401.16,103.99980767464,6.08064452873537,1.90449027275715,3.19279369168547,0.00140903577045647,0.00868605688032079
ENSMUSG00000020464.15,406.995032492184,1.85886679417517,0.582272184302403,3.19243619099237,0.00141078111313781,0.00868917927351111
ENSMUSG00000024580.8,189.692512667972,1.25793485147312,0.394072956224737,3.19213696754094,0.00141224347450363,0.00868917927351111
ENSMUSG00000069114.8,56.8668309059262,2.37141538186063,0.743486491502224,3.18958771808908,0.00142475892787363,0.00875107379631735
ENSMUSG00000028798.16,984.709910819066,1.21381822412617,0.380935883862959,3.18641082540505,0.001440498871747,0.00883972197839301
ENSMUSG00000026701.15,14130.5325503508,1.18504550770243,0.372142476978067,3.18438657507046,0.0014506114748216,0.00888967838557412
ENSMUSG00000041673.12,7.54536982972965,6.4075228160908,2.01445827756507,3.18076720051792,0.001468856132753,0.008986665169813
ENSMUSG00000035042.2,46.2604625130439,3.79204438510509,1.19407364088447,3.17572070537984,0.00149464776845945,0.00911411680271148
ENSMUSG00000032245.12,158.297995502368,2.03951158039311,0.642911469555606,3.1723054836817,0.0015123383288153,0.00920454443939544
ENSMUSG00000033813.15,3156.00001852393,1.24091765320908,0.391771737377578,3.1674506729747,0.00153781796132694,0.00933946471798245
ENSMUSG00000048895.13,3116.84938509645,1.17026684678729,0.370321072029353,3.16014111855491,0.00157692740897635,0.00952565574202996
ENSMUSG00000024347.16,34.1114854332181,1.87003532029607,0.591880958613651,3.15947876525072,0.0015805161752347,0.00954307199555775
ENSMUSG00000079509.10,2416.72769212258,1.05631287652296,0.334479699022639,3.15807769383176,0.00158813225638089,0.00958050346456359
ENSMUSG00000054321.7,76.2481070953365,3.91729830198595,1.24111403829054,3.15627587887208,0.00159797640251214,0.00963129716754755
ENSMUSG00000015312.9,7660.88277144177,2.67084292349194,0.846183307199912,3.15634083155099,0.00159762056233147,0.00963129716754755
ENSMUSG00000016496.7,2934.53855063747,2.95575082804924,0.936702423687594,3.15548540636107,0.00160231281958224,0.00965313179726046
ENSMUSG00000002835.9,1005.71637913869,1.84131467177084,0.58376939327432,3.15418158777226,0.00160948905333299,0.00969204783897092
ENSMUSG00000031765.8,583.251127921756,2.5891109717757,0.820913638487447,3.15393830774477,0.00161083134016278,0.00969581391887032
ENSMUSG00000027185.15,164.836782798721,2.1764585833884,0.690115885159319,3.1537581298914,0.0016118261275987,0.0096974859322831
ENSMUSG00000025869.11,55.2502722693781,4.03624031683041,1.28056263597354,3.15192728839997,0.00162196657676078,0.00973977432084454
ENSMUSG00000005615.15,7017.32108432031,1.27640046145574,0.404956500248553,3.15194461793382,0.00162187031934621,0.00973977432084454
ENSMUSG00000026718.17,1629.15432958465,1.02967904560163,0.326662677344417,3.15211720534572,0.00162091196427508,0.00973977432084454
ENSMUSG00000030400.17,459.836095234746,1.05086199013987,0.333472683461328,3.15126858137914,0.00162562928522566,0.00975449693109011
ENSMUSG00000073490.11,246.925386259106,2.28619530942899,0.725754941003864,3.15009265561007,0.00163218689377924,0.00978516300459408
ENSMUSG00000024613.16,405.550715573022,2.12433103955098,0.675096158006333,3.14670882711653,0.00165119303830894,0.00988220485894288
ENSMUSG00000021752.13,215.590175197176,1.48778899189928,0.47281071205696,3.14669053377972,0.00165129633872169,0.00988220485894288
ENSMUSG00000032396.17,225.271576324641,1.08075010413545,0.343508849535108,3.14620745753157,0.00165402636872026,0.00988979073251173
ENSMUSG00000035958.3,338.170931458612,1.31730022312287,0.418958887479647,3.14422312663523,0.00166528412733817,0.00994118600076817
ENSMUSG00000031756.5,137.173756197833,1.85311936015692,0.589553893189981,3.14325692962519,0.0016707911606993,0.00996799755115042
ENSMUSG00000026000.16,114.366592170178,1.53363039884511,0.488079622887414,3.14217256146108,0.00167699168501458,0.00999617123835264
ENSMUSG00000028716.15,29.6508229671153,2.8923493501136,0.921221729292891,3.13968858760388,0.00169127516192024,0.0100724335380763
ENSMUSG00000024999.7,82.644116187428,2.33846081490516,0.745427631217926,3.13707289208536,0.00170643697015525,0.0101359508218488
ENSMUSG00000021709.14,13006.7568717011,1.34351301599731,0.428385684487278,3.13622295200019,0.00171139047154966,0.0101609113817863
ENSMUSG00000030346.16,242.600871358311,1.93003370377357,0.615631000979489,3.13504956817124,0.00171825075521347,0.010179299809138
ENSMUSG00000020120.15,70818.1400738343,1.6876783003912,0.538320005590269,3.13508374733474,0.00171805056686682,0.010179299809138
ENSMUSG00000022336.3,2394.55421121113,1.22220471368003,0.389926720377396,3.13444719176233,0.00172178241371766,0.010195756193315
ENSMUSG00000005899.14,324.665537910821,1.57668336941771,0.503279624695925,3.13281780554959,0.00173136878058305,0.0102359227391802
ENSMUSG00000049516.9,4673.98007697351,1.1415880442579,0.36439420628588,3.13283807636142,0.00173124921793529,0.0102359227391802
ENSMUSG00000013236.17,63.2168152110015,2.9911003028799,0.955088685145951,3.1317513749237,0.00173766959044827,0.0102673574533914
ENSMUSG00000002068.16,218.26045506374,2.18774372566528,0.698611723370764,3.13155885090152,0.00173880932766521,0.0102696053085904
ENSMUSG00000006442.10,188.836628680429,3.20120849533597,1.02345729628288,3.12783787556406,0.00176097287437581,0.0103688106773761
ENSMUSG00000001376.17,269.503076485122,1.22187109326051,0.390696036771583,3.12742126425733,0.0017634704712432,0.0103699730972018
ENSMUSG00000026502.13,560.908546280447,1.00555022657237,0.321521278808616,3.12747644665508,0.00176313946415923,0.0103699730972018
ENSMUSG00000026669.14,346.855745517784,1.70152926861427,0.544147406062775,3.12696385144207,0.00176621642474946,0.0103732969252544
ENSMUSG00000091017.1,8.63613798565451,4.70139943545867,1.50445575438514,3.12498351763099,0.00177815022872705,0.0104381431612558
ENSMUSG00000021811.7,413.218832262119,1.59965005922425,0.512945644063728,3.11855666918483,0.00181739189135613,0.0106453985840588
ENSMUSG00000049950.6,8.75962800627433,4.11293990126655,1.32000421680217,3.11585360782447,0.00183413300535945,0.0107257073762112
ENSMUSG00000078193.2,87.037372782129,1.80303062691127,0.578710337313281,3.11560120954814,0.00183570341786831,0.0107257073762112
ENSMUSG00000043065.12,29.8372289548207,1.55197454104816,0.498126402941476,3.11562392975684,0.00183556200300494,0.0107257073762112
ENSMUSG00000041632.7,91.1731705410632,1.76172611449567,0.567106033824707,3.10651978539912,0.00189303640011216,0.0110074451038336
ENSMUSG00000022407.10,252.965547142699,1.58016430358088,0.509292446869837,3.10266589126294,0.00191786025365846,0.0111278678381513
ENSMUSG00000034855.13,356.229168371102,2.44040030195648,0.786844487463406,3.10150269950258,0.00192541116806063,0.0111536119064138
ENSMUSG00000033596.5,1850.9649641434,1.21129154015109,0.39053545323776,3.1016173566543,0.00192466565473169,0.0111536119064138
ENSMUSG00000027368.6,1181.25388144985,3.08128529188349,0.994156795201769,3.09939569568413,0.00193915843248239,0.0112177578269137
ENSMUSG00000021540.16,489.779397461027,1.37592604816414,0.443902763419545,3.09961135985025,0.00193774719069649,0.0112177578269137
ENSMUSG00000021477.9,5585.32705426376,1.01418906080285,0.327291750901599,3.09873089684978,0.00194351461732768,0.0112293733757663
ENSMUSG00000022240.10,2.92218782576805,5.0187235721031,1.62084050016991,3.09637103192881,0.00195905060802412,0.011294185623839
ENSMUSG00000032624.16,1506.22277584924,1.8043168618492,0.582917406415738,3.09532163903569,0.00196599575996483,0.0113245709767991
ENSMUSG00000000409.14,31.5245118456015,5.26513903369385,1.70111291306721,3.09511437674087,0.00196737014518757,0.0113276633519208
ENSMUSG00000060036.14,6124.07737496241,1.40028580847205,0.452888520868779,3.09189953807148,0.00198880143821326,0.0114272755075215
ENSMUSG00000027905.15,371.086751563465,1.27586516343919,0.41283922352844,3.09046498182676,0.00199843368338472,0.0114628975858385
ENSMUSG00000032586.9,141.53117480321,1.98728155380148,0.643068919714016,3.09030881897582,0.00199948480987605,0.0114637694165212
ENSMUSG00000040034.15,105.939251714632,2.37913119307931,0.770000118380933,3.0897802952055,0.00200304605004301,0.0114771723033799
ENSMUSG00000001630.13,709.85448388286,1.17617516711285,0.380674931145273,3.08971006725944,0.00200351969007614,0.0114771723033799
ENSMUSG00000019863.7,120.99588100585,1.25308545026246,0.406269867926534,3.08436718838586,0.00203985663352829,0.0116489846409397
ENSMUSG00000022724.15,380.069976472807,1.49451966220485,0.484650852082948,3.08370377516444,0.00204441046715309,0.011666941589977
ENSMUSG00000006932.17,15175.0204581403,1.13077846669949,0.36674463049711,3.08328567801186,0.0020472851796634,0.0116769785688578
ENSMUSG00000048490.14,42.2023839538928,2.44905899839458,0.795684199786543,3.07792840306692,0.00208444988947837,0.0118454557794936
ENSMUSG00000022338.8,141.786127115958,1.25400816177539,0.408157879495968,3.07236053686863,0.00212373045915577,0.0120484288842625
ENSMUSG00000072082.7,735.081609486317,1.74918384873925,0.569533813129566,3.07125548723358,0.00213160671289223,0.0120829760234147
ENSMUSG00000025044.16,62.5382111639237,2.74827702274799,0.894936228165404,3.0709193976669,0.0021340075016667,0.0120915171596322
ENSMUSG00000007080.14,268.29079399706,2.26987715001421,0.740318864917348,3.06608038452138,0.00216884997535338,0.0122735129358387
ENSMUSG00000004902.7,33.6406448743919,1.9168303486696,0.62520093200304,3.06594288419947,0.00216984759942161,0.0122740229118266
ENSMUSG00000042606.9,277.549195690249,1.88474831372565,0.614926678140523,3.06499682112499,0.00217672310715859,0.0123005609196818
ENSMUSG00000024381.16,69.8141507232125,1.88500040616254,0.615861695008243,3.0607527979757,0.00220781293983548,0.0124679206727661
ENSMUSG00000011257.19,742.144846619756,1.65490427301771,0.540991881468122,3.0590186834721,0.00222063300470626,0.0125350840520251
ENSMUSG00000034312.15,34559.1284103864,1.19560726569128,0.390889419318569,3.05868413572198,0.00222311410550815,0.012543854099707
ENSMUSG00000022120.4,47.6549987483053,2.24699802359024,0.736716936948117,3.05001542776868,0.00228829611255433,0.0128473245837681
ENSMUSG00000027811.9,98.7898922384588,1.5272536627308,0.500916203774913,3.0489204605908,0.00229665279371503,0.0128835458461202
ENSMUSG00000030541.16,309.780396087412,1.84015304806167,0.604014521906994,3.04653775914516,0.00231493401600465,0.0129592229165823
ENSMUSG00000067851.11,20727.8440408201,1.03011176098929,0.338282683880179,3.04512116663398,0.00232586586448486,0.0130096508755822
ENSMUSG00000029438.9,41.9467107420753,4.02397026543888,1.32394974695535,3.03936782698338,0.00237075204742625,0.0132388197528654
ENSMUSG00000017418.14,1832.54824016486,1.17574757250293,0.386924252600045,3.03870218680315,0.00237599608204495,0.0132626277381997
ENSMUSG00000027984.8,82.9208816977821,1.85783565735149,0.611579942999541,3.03776420174866,0.00238340372643864,0.0132930042886939
ENSMUSG00000014444.17,751.994430709347,1.44082070358095,0.474605708951225,3.03582674292908,0.00239877159802513,0.0133732010978112
ENSMUSG00000021704.8,49.6881524314346,2.06920223765193,0.682171634836227,3.03325751465567,0.00241929054679318,0.0134598538236848
ENSMUSG00000029094.12,316.7659430673,1.02163520975592,0.337684706783694,3.02541154287551,0.00248295022118738,0.0137405489940914
ENSMUSG00000038121.6,253.32483462592,1.19799535969117,0.396039512929018,3.02493897851522,0.00248683295693257,0.0137564072566515
ENSMUSG00000058174.7,74.2414468994648,1.54372152123221,0.510630581773251,3.0231669945646,0.0025014416468893,0.0138146175068101
ENSMUSG00000025364.13,844.437182922622,2.05746393926295,0.680611448332529,3.02296404843564,0.00250311978792925,0.0138182429109156
ENSMUSG00000040857.15,690.916104489618,1.50015108529033,0.49647302778026,3.02161648538598,0.00251428879957088,0.0138685791248761
ENSMUSG00000040943.12,3911.63891021859,1.45306991622745,0.481344236407476,3.01877493552736,0.00253798998872502,0.0139879032589673
ENSMUSG00000020547.5,156.456943144854,1.76668180491633,0.585378578119586,3.01801581224828,0.00254435628401195,0.0140115711487222
ENSMUSG00000022557.11,453.720939768642,1.31040348482014,0.43544634701287,3.00933397147411,0.00261821135769712,0.0143656424392915
ENSMUSG00000052533.14,748.205021161094,1.29365658123332,0.430727130653577,3.00342488124755,0.00266959443460039,0.0145883897890789
ENSMUSG00000026558.13,399.242242106248,2.38045423468413,0.793911168898455,2.99838864590731,0.00271411318828217,0.0147958004318889
ENSMUSG00000045730.4,5447.33031516858,1.02835850831768,0.343158954053278,2.99674100346517,0.00272882444308557,0.0148580316395863
ENSMUSG00000033099.10,192.873122979045,1.17663429703219,0.392814065294161,2.99539757098834,0.00274087338475592,0.0149116301403153
ENSMUSG00000040618.7,757.845970503534,1.38348942517626,0.463278797359658,2.98629989773137,0.00282375571923485,0.0152765184410606
ENSMUSG00000026049.11,190.748475408325,1.26826055122453,0.424977057237205,2.98430357504367,0.0028422462517199,0.0153536520565653
ENSMUSG00000042165.8,42.1141985528018,1.66329717945423,0.557439669143791,2.98381559749595,0.00284678282668608,0.0153703543836045
ENSMUSG00000024424.15,834.887386217504,1.78342113221899,0.598297903258062,2.98082464021231,0.00287473356797203,0.0154940837616483
ENSMUSG00000019832.5,12663.6501055225,1.54413599821689,0.518299156475988,2.97923695017325,0.0028896722377506,0.0155584462641628
ENSMUSG00000028438.16,92.6834703430528,2.00926469431745,0.675618404810929,2.97396382338006,0.00293979732406569,0.0157735780336249
ENSMUSG00000010047.12,32.3635858272307,1.45426385124498,0.489073578320811,2.97350729155736,0.00294417411389674,0.0157735780336249
ENSMUSG00000042050.8,13.1538168388047,4.29305591700783,1.44397915526343,2.97307333098214,0.00294834002398694,0.0157836713272115
ENSMUSG00000020024.7,2997.98184362764,1.54333487665746,0.519116354117143,2.97300376768556,0.00294900831377919,0.0157836713272115
ENSMUSG00000092609.1,4.29764371686221,3.6127754860322,1.21548410838954,2.97229347639844,0.00295583994889172,0.0158139775746679
ENSMUSG00000036534.6,412.782651372497,1.02787117494406,0.346514250977681,2.96631717755893,0.00301389489737958,0.0160927471326723
ENSMUSG00000034906.15,715.577079237876,1.55119839732243,0.523652867320819,2.96226468740422,0.00305385136027799,0.0162739714924191
ENSMUSG00000027562.12,313.771819749277,2.76617934553327,0.933979688098044,2.9617125305651,0.0030593327168556,0.0162903444864063
ENSMUSG00000034329.16,139.689150257238,1.82363034858722,0.616429641745598,2.95837549833438,0.00309265142689816,0.0164354068954018
ENSMUSG00000057058.16,5.48657771678024,4.02331801460085,1.36019178736322,2.95790494544904,0.00309737620353793,0.0164475905586378
ENSMUSG00000024402.5,24.5873454074727,4.82770789225358,1.63422980977486,2.95411811935965,0.00313563963640772,0.0166377112916494
ENSMUSG00000048379.9,1434.87480744565,1.15483044058679,0.391150043462717,2.95239757706141,0.003153166564573,0.0166914198770449
ENSMUSG00000021392.8,135.116086900794,2.11736378239429,0.717289752331903,2.95189464998037,0.00315830665453863,0.0167055524061928
ENSMUSG00000025746.11,13.1642075841426,4.23119126135288,1.43373876064516,2.95115914941777,0.00316583747960453,0.016732298519598
ENSMUSG00000057729.12,4125.75115124394,2.41762662218791,0.819746283592653,2.94923767338391,0.0031855888610686,0.0168301130257628
ENSMUSG00000042462.4,357.65876086802,1.29733461938974,0.440471627476305,2.94533072838961,0.00322609617188568,0.0170108969687149
ENSMUSG00000046756.10,329.496655410494,1.21831438217553,0.413631913965478,2.94540711449361,0.00322529972082753,0.0170108969687149
ENSMUSG00000042719.17,209.897946641338,2.09245965651977,0.711217820878271,2.94207990167601,0.00326015795916037,0.01717710806297
ENSMUSG00000038079.14,13.1019877427706,2.55212375543166,0.867538538002458,2.94179871398916,0.00326311955304571,0.0171779304335109
ENSMUSG00000020125.7,3716.9858399094,2.269765147975,0.771668369153789,2.94137383195326,0.0032675992498748,0.0171779304335109
ENSMUSG00000028614.14,459.764511597289,1.7190326616032,0.584399701019771,2.94153583344328,0.00326589054462103,0.0171779304335109
ENSMUSG00000001016.12,752.06483751369,1.09534909422531,0.372397727179967,2.94134204985619,0.00326793456602022,0.0171779304335109
ENSMUSG00000022265.7,72.9499298812495,3.04604294987877,1.03583709025566,2.94065831252187,0.00327515591368886,0.0172092011393325
ENSMUSG00000024764.10,442.806424903085,1.28179477510058,0.436361143761934,2.93746313901837,0.00330909507645996,0.0173605550462067
ENSMUSG00000031669.10,75.9250139271502,1.71987713672287,0.585659464675159,2.9366504606509,0.00331777830102891,0.0173926168687659
ENSMUSG00000052336.7,56.9682738401648,2.85083469831774,0.970850991986042,2.93642868148681,0.00332015154662267,0.017398314478137
ENSMUSG00000038658.15,2278.19574746842,1.31699304513388,0.448638450161627,2.93553315517076,0.00332975025488723,0.0174418560020719
ENSMUSG00000034412.13,541.363538606158,1.44359289861418,0.491934512072834,2.93452250896446,0.00334061322748987,0.0174919837018198
ENSMUSG00000031256.11,579.372123303814,1.00624877510097,0.343420805452416,2.93007517053415,0.00338880015434395,0.0177237131042157
