,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024165.9,242.562253042263,1.41619589290242,0.459445897375304,3.08239969274464,0.00205338921288248,0.0109258408473283
ENSMUSG00000001741.12,31818.6433444363,1.47449171909855,0.478616546743615,3.08073703078303,0.0020648892818228,0.0109829286520851
ENSMUSG00000002980.14,86.7709878701233,4.64389214455928,1.50829956672114,3.0788924475093,0.00207771675354861,0.0110347654828766
ENSMUSG00000035107.13,78.1802450494379,3.77968483292108,1.22761282105211,3.07888999536658,0.00207773385461071,0.0110347654828766
ENSMUSG00000036617.17,108.294116931789,3.23826770350374,1.0521217792821,3.0778449484368,0.00208503369847381,0.0110694073801942
ENSMUSG00000000278.10,308.410721172359,3.60046413147905,1.17088688342366,3.0749888673715,0.00210510411137979,0.0111634521046898
ENSMUSG00000054626.11,56.1055594350058,1.79260893235303,0.582985280033945,3.07487854967566,0.00210588288439354,0.0111634521046898
ENSMUSG00000024462.17,3165.33694440975,1.32922978978021,0.432413276722415,3.07398005874251,0.00211223550723447,0.0111887997638705
ENSMUSG00000030849.18,110.871765153021,5.88627992490636,1.91515851409933,3.07352100704551,0.0021154879306528,0.0112018624848396
ENSMUSG00000035104.14,71.5478046022885,5.39463344831582,1.75820267581233,3.06826597554993,0.00215304892798234,0.0113880538173711
ENSMUSG00000033295.14,118.120940834199,3.78140538984922,1.23264767432348,3.06770983194739,0.00215705960638944,0.0113999964961192
ENSMUSG00000027954.9,79.9370441732649,4.27333639574658,1.39343285204166,3.06676880015086,0.00216386154305775,0.0114199785710495
ENSMUSG00000034462.9,94.8315680644996,2.32768343875408,0.759045879602074,3.06659123157925,0.00216514724181668,0.0114223545601618
ENSMUSG00000021286.8,131.249252430886,2.08325596333912,0.679503295474218,3.06585115512242,0.00217051336730053,0.0114437812183231
ENSMUSG00000021760.5,23.2893714328427,3.68185006864865,1.20098846196334,3.0656831312348,0.00217173336713937,0.011444384047922
ENSMUSG00000020471.11,46.7352606873232,1.65891092555247,0.541163578729837,3.06545190909945,0.00217341326909011,0.0114490009633578
ENSMUSG00000029330.8,121.92089125394,4.60297213355366,1.5019948798776,3.06457245308903,0.00217981368279136,0.0114784717551498
ENSMUSG00000026077.15,13.8668356364495,3.80970177978704,1.24347726606519,3.06374863759458,0.00218582482962412,0.0115055794653548
ENSMUSG00000050271.12,24.7167593878244,4.68797208676627,1.53029154005473,3.06345030607607,0.00218800541456633,0.0115088438423496
ENSMUSG00000042622.14,530.347248864825,1.78615978206317,0.583326149997011,3.06202590450012,0.00219844426080509,0.0115594832229264
ENSMUSG00000042638.14,53.1793922242145,1.73094203633282,0.565367930163819,3.06162048461304,0.00220142374845335,0.0115691790470551
ENSMUSG00000031734.13,36.1998589657967,5.02790952218338,1.64308223809119,3.06004739484278,0.00221301967965189,0.0116036224499636
ENSMUSG00000015942.9,7929.16309012898,2.09904734422727,0.686170140798836,3.05907707056966,0.00222020024963884,0.0116352216173126
ENSMUSG00000038816.14,42.1929097026446,3.51486122003317,1.14921312848003,3.05849379277626,0.00222452687627143,0.0116536082477419
ENSMUSG00000034377.10,462.610913517526,1.48268748359177,0.485046998611514,3.05679137864184,0.00223719923529086,0.0117027785190903
ENSMUSG00000031403.14,296.232697664119,1.22464881615712,0.400619921435572,3.05688446987044,0.00223650458061916,0.0117027785190903
ENSMUSG00000116988.1,66.471144715888,4.38394756550052,1.43482278901125,3.05539304161843,0.00224765756223158,0.0117531697196867
ENSMUSG00000042757.16,101.899835842221,5.95446730159296,1.94928605758828,3.054691371958,0.00225292229348218,0.0117735181064853
ENSMUSG00000001056.3,164.318319887702,1.17842041460629,0.385784377860311,3.05460895317276,0.00225354143477601,0.0117735181064853
ENSMUSG00000033629.6,81.1724220321446,2.77362632256999,0.908173081731496,3.05407237713089,0.00225757608086202,0.0117834055316228
ENSMUSG00000031075.19,54.1798757774402,3.36185095307026,1.10203474626661,3.05058526009209,0.00228395823661361,0.0118906071353524
ENSMUSG00000017754.13,216.719015514682,3.04968038757781,1.00009314713602,3.04939634504166,0.00229301746216459,0.0119290506687628
ENSMUSG00000030257.16,97.7918287359225,4.55844784522181,1.49502912212941,3.0490695985434,0.00229551294557401,0.0119376730181658
ENSMUSG00000094347.2,2.70338840431584,4.97633810699693,1.63234312534617,3.04858582103662,0.00229921230113047,0.0119525474515702
ENSMUSG00000042804.13,19.4118180559462,1.61142073552798,0.528599829756737,3.04847002366528,0.00230009859143034,0.0119527925342334
ENSMUSG00000034903.18,117.363332584705,3.05447603651577,1.00362248278943,3.04345118697051,0.00233881381057789,0.012126360811786
ENSMUSG00000035686.8,3.34116225921152,5.27724677366266,1.73532750129932,3.04106675524438,0.00235741558330971,0.0121972493892711
ENSMUSG00000019849.11,461.077119282958,1.01363932653336,0.333390079003344,3.04040039092824,0.00236263828592795,0.0122065359973731
ENSMUSG00000028716.15,31.837664243576,3.07273834685945,1.01121066999537,3.03867278899809,0.00237622792798873,0.0122634023935766
ENSMUSG00000025264.12,22.2284390543811,2.92190332979213,0.961700940854989,3.03826606137501,0.00237943771380449,0.012271075595739
ENSMUSG00000096145.2,44.3964274691724,1.96338446073868,0.646265623860347,3.0380456398265,0.0023811788798332,0.0122756105553182
ENSMUSG00000046733.7,69.8193148361328,5.99768278209387,1.97595981156837,3.03532629913831,0.00240275581823535,0.0123734106561621
ENSMUSG00000058254.12,22.2220962633923,2.63576671472452,0.868749686025825,3.03397717101007,0.002413526927969,0.0124127467886137
ENSMUSG00000042215.8,50.014712557579,2.14497389015119,0.70780053618953,3.03047791076669,0.00244167046574671,0.0125285137298617
ENSMUSG00000024331.11,163.246504395943,6.2275191616671,2.0565406530319,3.02815271484473,0.00246053708982362,0.0126162312121842
ENSMUSG00000032010.15,310.43073102279,1.0816343103236,0.357187750551653,3.02819542006434,0.00246018938080129,0.0126162312121842
ENSMUSG00000029338.13,18738.9893673872,1.1379233243923,0.375835693770228,3.02771488513271,0.00246410452611974,0.0126299765635299
ENSMUSG00000021411.16,46.3571776161442,5.62195679608594,1.85712633960464,3.02723442998648,0.00246802472034861,0.0126455194664193
ENSMUSG00000023330.12,36.8088118830534,1.61608947965352,0.534519965187385,3.02344081588603,0.00249917907718825,0.012791342714865
ENSMUSG00000033542.13,212.826140718893,5.15208733164777,1.70435493480132,3.02289577508006,0.00250368456488465,0.0128052003383185
ENSMUSG00000037211.12,16.3495002031878,2.96686345960152,0.982135959012065,3.02082764853239,0.0025208480543282,0.0128837314983319
ENSMUSG00000071176.10,66.4837868976536,5.75482647070323,1.90605186274459,3.01923918398351,0.00253410380829158,0.0129375536363102
ENSMUSG00000023886.10,44.8050873774572,5.34464620818134,1.77256150641134,3.01521058019696,0.00256800893633708,0.013082517628464
ENSMUSG00000040183.13,15.6628288248065,3.55833902358179,1.18031939389485,3.01472554122821,0.00257211893111836,0.0130940893691386
ENSMUSG00000032714.6,46.0454178189794,5.61209796724949,1.8639751150846,3.01082236658228,0.00260541221989581,0.0132326257600904
ENSMUSG00000029108.14,31.1509463024058,3.28240476599049,1.09021991214056,3.0107730829698,0.00260583510650474,0.0132326257600904
ENSMUSG00000017146.12,163.179379935485,1.29354084366756,0.429686082558895,3.01043225781059,0.00260876133409938,0.0132380464705777
ENSMUSG00000038354.13,37.6480119410172,4.51775249132167,1.50087985207142,3.01006938369288,0.00261188016955462,0.0132491528259031
ENSMUSG00000020230.15,119.539362087038,2.47528170641111,0.822456240159483,3.00962116346898,0.00261573724450834,0.0132639947706575
ENSMUSG00000046718.8,390.817129379852,1.75813322187702,0.584239080469563,3.00927014410603,0.00261876151077089,0.0132746046118934
ENSMUSG00000040565.8,2618.19247180935,1.27669362796534,0.424477094682696,3.00768555938145,0.0026324535919008,0.0133392632383618
ENSMUSG00000026678.10,130.745591522074,2.85136140129177,0.948722202547191,3.00547556875579,0.00265165897274393,0.0134222567191772
ENSMUSG00000020282.18,44.8649932338985,5.84142382039616,1.94455194898151,3.00399473691391,0.00266459934395492,0.0134630660557728
ENSMUSG00000037126.16,794.005641802927,2.28403004679171,0.76035381889271,3.00390422200799,0.00266539218458854,0.0134630660557728
ENSMUSG00000053398.11,246.960562968699,2.93379496760576,0.977151890999136,3.00239399281719,0.00267865247424657,0.0135156662568785
ENSMUSG00000034205.16,125.26290672128,3.05632580980591,1.01869862028077,3.00022572815846,0.00269779595461366,0.0135881915054869
ENSMUSG00000018800.14,60.6746784767026,3.51608801157361,1.17359001292158,2.99601050866181,0.00273537006951771,0.0137579842055827
ENSMUSG00000028402.18,18.5193113891217,3.79480583547604,1.26673757029183,2.99573165308564,0.00273787254617959,0.013765710041575
ENSMUSG00000034066.13,30.1314632136031,3.11946546000128,1.04155356213506,2.99501204105793,0.00274434007948436,0.0137921247516157
ENSMUSG00000036545.9,139.014739017622,2.32344906321644,0.776855428973766,2.99083841929989,0.00278212662766955,0.0139537365086356
ENSMUSG00000098754.7,5.22486777272382,3.9596349481682,1.32536393180955,2.98758314839759,0.00281192793830606,0.0140734720847616
ENSMUSG00000021806.4,205.097141596851,4.10093074769617,1.37301767349218,2.98680113655473,0.00281913038139211,0.0140847748693614
ENSMUSG00000038299.16,229.445001427436,1.85528282201387,0.621147118320565,2.98686537744894,0.00281853807890374,0.0140847748693614
ENSMUSG00000041570.14,331.930534117821,1.293404632996,0.433010810291709,2.98700310074168,0.00281726864998832,0.0140847748693614
ENSMUSG00000035109.14,73.9807470909194,3.62476612813548,1.21494740337422,2.98347576040624,0.0028499460902609,0.0142088316799707
ENSMUSG00000026207.16,17.7026500222918,4.79223867106061,1.60664678051675,2.98275808296785,0.00285663690566411,0.0142372064675576
ENSMUSG00000030231.11,129.023337288926,5.78160553221694,1.93880469814414,2.98204638030391,0.0028632861784668,0.0142603665475808
ENSMUSG00000025889.13,41.3066819591607,5.02633196969836,1.68584017568202,2.98149969504964,0.00286840332391942,0.014280858771726
ENSMUSG00000020483.14,272.079889245935,1.41231580131104,0.47460875538369,2.97574746628783,0.0029227543206374,0.0145260685775154
ENSMUSG00000022521.10,6010.3308195278,1.09240492900942,0.367406113472942,2.97329001600806,0.00294625923147493,0.0146275763308222
ENSMUSG00000019806.13,37.4922378248699,2.07277963560573,0.69748217904912,2.97180300496216,0.00296056576561193,0.0146791220078908
ENSMUSG00000060671.12,160.781191667847,2.79577938457652,0.941223138630676,2.9703683110085,0.00297442901150626,0.014726370121618
ENSMUSG00000040016.16,38.6254433761248,2.10402865908249,0.708319208727473,2.97045263372494,0.00297361257753465,0.014726370121618
ENSMUSG00000026669.14,250.130958603305,1.1269690766611,0.379514595870195,2.96950127590496,0.00298283573681996,0.01475773262774
ENSMUSG00000038305.15,16.5147587822214,4.63233408405431,1.56061495449612,2.96827482698958,0.00299476434087795,0.0148064641692001
ENSMUSG00000029406.15,74.526548902698,4.14708979849534,1.39806823478448,2.96629999546098,0.00301406329679597,0.0148760629243111
ENSMUSG00000022912.8,215.966040779627,3.14742456299661,1.06095997265905,2.96658181656781,0.00301130229013511,0.0148760629243111
ENSMUSG00000026594.14,90.9145494203928,1.38464786058733,0.46678386701766,2.96635757665324,0.0030134989851374,0.0148760629243111
ENSMUSG00000019947.10,2437.92051575394,1.06911508373334,0.360396289635969,2.96649858635679,0.00301211745790138,0.0148760629243111
ENSMUSG00000028393.10,77.9081881866855,4.2776751321174,1.44245230472701,2.96555741780797,0.0030213494063044,0.014906858657222
ENSMUSG00000039512.12,115.9882303101,1.5220722393592,0.513296365862557,2.96528933494682,0.00302398375739505,0.0149119665243272
ENSMUSG00000029036.18,85.2148241191278,2.28369169888586,0.770310598707718,2.96463751468175,0.00303039769637001,0.014930814523381
ENSMUSG00000002289.16,28.4053006087596,4.82942655831963,1.63107180677797,2.96089144466282,0.00306750037208408,0.0150823180186281
ENSMUSG00000026643.16,193.19793881194,2.04723221498019,0.69164265399855,2.9599565659299,0.00307682417522684,0.0151229411842412
ENSMUSG00000028587.18,50.5378828844777,1.9553686905986,0.661374905297837,2.95652084004917,0.00311131205147207,0.0152608570458568
ENSMUSG00000061878.15,28.0440777680326,3.20548525191656,1.08438564659137,2.95603806818412,0.00311618626532291,0.0152742454106193
ENSMUSG00000074364.6,84.2514747813325,3.28531000558794,1.11176908508773,2.95502910600244,0.00312639554543835,0.0153084833789013
ENSMUSG00000028341.9,643.412653151569,5.25299128958993,1.77818944074869,2.95412354230279,0.0031355845343166,0.015342928927106
ENSMUSG00000041757.17,136.653070416644,2.1065566722021,0.713556978826594,2.95219125411151,0.00315527433382582,0.0154233794135261
ENSMUSG00000035314.10,65.1524207302848,2.19741110553546,0.744424674265727,2.95182465264589,0.00315902265684625,0.0154311106735658
ENSMUSG00000022217.14,44.1136199285386,1.12731920791137,0.381892918069035,2.95192488410477,0.00315799743561287,0.0154311106735658
ENSMUSG00000021217.7,8.84403512843982,3.73349671229276,1.26595394483238,2.94915682164654,0.00318642241532998,0.0155542840589308
ENSMUSG00000041444.14,64.8353408191459,1.87825991341117,0.637247487954165,2.94745754030539,0.0032039874921002,0.0156239636554177
ENSMUSG00000025147.7,1537.41383002916,1.02972868016674,0.349582027269768,2.94559960135511,0.0032232935225179,0.015678940228049
ENSMUSG00000022358.7,103.151145788887,4.5817648143742,1.55578757206091,2.94498098368588,0.00322974512624155,0.0157011909823156
ENSMUSG00000022390.11,174.02244932227,1.98459122577019,0.674493225572963,2.94234419342661,0.00325737655355843,0.0158193220691736
ENSMUSG00000030157.5,961.505275844079,2.36890849248537,0.805179212003443,2.94208849057474,0.0032600675356104,0.0158269945389348
ENSMUSG00000046805.10,14907.6832863589,1.23237132484469,0.418937617218077,2.94165831425729,0.00326459922277955,0.0158328060365243
ENSMUSG00000050310.9,4241.65547209319,1.2246457019863,0.416296665274027,2.94176197923702,0.00326350664077366,0.0158328060365243
ENSMUSG00000026228.6,36.3403369415534,5.26205149297428,1.78956090786526,2.94041486369486,0.00327773062577765,0.0158856737099615
ENSMUSG00000020766.4,102.829777505563,2.77880661898058,0.945318633699373,2.93954495333083,0.00328694586115481,0.0159064690984859
ENSMUSG00000059939.13,72.2401342358681,1.54106139574392,0.524262766602319,2.93948282028752,0.0032876049582942,0.0159064690984859
ENSMUSG00000032965.11,849.891823932689,1.00138704736664,0.340650686346639,2.93963020625666,0.00328604170797279,0.0159064690984859
ENSMUSG00000031808.7,21.8134368502897,5.10502196181389,1.73827965679754,2.93682431468993,0.00331591897977115,0.0160216926553122
ENSMUSG00000079445.3,43.9880100992401,3.33013623839912,1.13461777630764,2.93502914191623,0.00333516363443874,0.0161092135669534
ENSMUSG00000063275.15,23.6670204900454,2.4941375503284,0.851546257507521,2.92895133803858,0.00340107663250513,0.0163942252295781
ENSMUSG00000063931.14,170.88626488976,2.16367716067963,0.739492023337763,2.92589655114018,0.00343465127952372,0.0165392741127572
ENSMUSG00000030762.11,137.50100141562,6.20192652463052,2.12000949502945,2.92542393756797,0.00343987256101159,0.0165532245807598
ENSMUSG00000029377.5,83.6337222964105,5.39504931347955,1.84596969421047,2.92260990546058,0.00347111093602051,0.0166767867822086
ENSMUSG00000009376.15,174.023106679498,4.24501626191565,1.45356507088993,2.92041708137407,0.00349563206468199,0.0167762072538175
ENSMUSG00000073700.3,131.791587417107,1.84879831722868,0.633108355547793,2.92019257213723,0.00349815150145296,0.0167826439833937
ENSMUSG00000061731.9,66.9789322326659,3.18220104669238,1.09003930530634,2.91934523021448,0.00350767524455356,0.0168226687486266
ENSMUSG00000052302.6,18.0054719735656,4.48385756901482,1.53829012213729,2.91483219224276,0.003558798401268,0.0170220028299736
ENSMUSG00000027171.10,26.8461357863993,4.58088890570709,1.57247990206692,2.91316213306498,0.00357788781881829,0.0171018235205529
ENSMUSG00000021704.8,45.478900126707,1.97537962362141,0.67816099634262,2.91284758969449,0.0035814935767262,0.0171133158359235
ENSMUSG00000078498.5,13.8972153729653,2.32640570750856,0.799126155100619,2.91118704182025,0.00360058406003346,0.0171814805196371
ENSMUSG00000028576.12,31.5442573302558,1.4743322386968,0.506696557575126,2.90969460252984,0.00361782080807896,0.017251531486474
ENSMUSG00000001120.15,20.2176400152173,3.30868982046335,1.13850293155365,2.90617593399445,0.00365875667708843,0.0174284881649565
ENSMUSG00000021125.6,15806.6834098697,1.06546071119219,0.366691329067099,2.90560650534835,0.00366542081327282,0.0174383340256463
ENSMUSG00000048218.6,9.30989651846422,3.81661244889995,1.31360382313821,2.90545169074039,0.00366723454655585,0.0174404120429746
ENSMUSG00000075502.2,211.733170426027,1.36483867502406,0.469765845791256,2.90535952592547,0.00366831469255488,0.0174404120429746
ENSMUSG00000070287.3,100.284487470196,1.64904715513293,0.567905827828766,2.90373346129871,0.00368741935352293,0.0175020330795004
ENSMUSG00000028840.10,44.2867934626505,1.94490298661049,0.670023106573479,2.90274017049469,0.00369913400619431,0.0175342644872651
ENSMUSG00000034412.13,428.178448017946,1.03944345029656,0.358087224064131,2.90276608726594,0.00369882792011706,0.0175342644872651
ENSMUSG00000035299.16,27.0639542167064,1.80694704928293,0.623108255690248,2.89989264751641,0.00373290483800493,0.0176649490074891
ENSMUSG00000048027.9,21.2401368461381,2.48072093830939,0.85599445083363,2.89805726648518,0.0037548202289158,0.0177450760917971
ENSMUSG00000018481.9,5874.6789707561,1.05197821538394,0.363023541497001,2.89782368120232,0.00375761772963063,0.0177524069455584
ENSMUSG00000037572.17,207.632122802728,1.57301693281413,0.542962877545489,2.89709849027817,0.00376631494934519,0.0177875961997589
ENSMUSG00000030880.14,115.87959296102,2.47067483433472,0.853884327644098,2.89345377862997,0.00381030367292046,0.0179655628987352
ENSMUSG00000024043.13,46.2601454521178,5.19434276821483,1.79588777777539,2.89235376090659,0.00382367141475798,0.018016664119025
ENSMUSG00000004098.7,104.624434686215,1.32317408119279,0.457633087780484,2.89134268592808,0.00383599586687935,0.0180568159708624
ENSMUSG00000114865.2,37.003633746296,1.07057972600609,0.370494176528293,2.88959933469922,0.00385733116268763,0.0181394266107602
ENSMUSG00000001507.16,302.271694417766,5.01134788158561,1.73512764213137,2.8881724663379,0.00387487347417544,0.0182147519018553
ENSMUSG00000078695.8,17.275371605086,4.36228598065512,1.51170426899773,2.88567418252204,0.00390576267749194,0.0183367447522067
ENSMUSG00000031788.14,116.762099102369,2.94843464227445,1.02233176693847,2.88402917489691,0.0039262237702262,0.018396424797073
ENSMUSG00000033949.12,12.7103688988955,3.97506535286762,1.37883539749882,2.88291507461899,0.00394013652057594,0.0184494755421051
ENSMUSG00000026383.14,49.1902358198603,3.83801117714992,1.33231988651105,2.88069795850644,0.00396795688611993,0.0185614377293571
ENSMUSG00000031844.8,372.772508381118,1.75545319507575,0.609466556945902,2.88031094580891,0.00397283136521326,0.0185720413410232
ENSMUSG00000060962.12,213.361923738319,4.3462636360725,1.5090222100299,2.88018533271712,0.00397441464809211,0.0185733471940368
ENSMUSG00000091996.8,249.609416666348,1.39825866152718,0.485652661792026,2.87913311618164,0.00398769976745048,0.0186232116352671
ENSMUSG00000063011.7,119.317643182799,5.09376570840109,1.77034612114592,2.8772710870256,0.0040113082988567,0.0187150590923403
ENSMUSG00000016933.17,194.559287978044,1.99907956433768,0.695096907567816,2.87597246164218,0.00402784850791223,0.0187677052480965
ENSMUSG00000002017.10,184.301094021325,1.24719526830016,0.433635992061261,2.87613411048215,0.00402578626593164,0.0187677052480965
ENSMUSG00000068220.6,412.475186444913,2.74256991307086,0.953734994851104,2.87561002571687,0.00403247578572342,0.0187830559489354
ENSMUSG00000032323.13,217.631036219609,6.2018640694017,2.15832627686232,2.87345992859694,0.0040600257894556,0.018880511702581
ENSMUSG00000038067.2,92.6573761478297,5.31788043219309,1.85119850869319,2.8726689262229,0.00407020411185265,0.0189154934320487
ENSMUSG00000004655.5,122.349646995635,3.42699587595384,1.19325975624425,2.87196132947633,0.0040793288213787,0.0189517155028435
ENSMUSG00000059555.6,5032.59612007599,1.10727145620307,0.385972413534862,2.86878392697114,0.00412053183912069,0.0191306569479906
ENSMUSG00000019577.6,44.6224440816151,3.85220592071507,1.34500234102048,2.86408863630105,0.00418210968112653,0.0193660501618876
ENSMUSG00000042099.16,125.323640619538,2.63912190258391,0.921678469620424,2.86338673363043,0.00419138638947092,0.0194026999452791
ENSMUSG00000001761.7,22.2375424780508,3.44161543944116,1.20234137461472,2.86242785294151,0.00420408962202933,0.0194551827732897
ENSMUSG00000022607.18,121.724108262816,4.13289298789058,1.44427362176882,2.86157202180913,0.00421545714159014,0.0195014522652842
ENSMUSG00000051934.5,93.8602849086151,5.52382733102338,1.93110291455153,2.86045207088625,0.00423037492774428,0.019551414818556
ENSMUSG00000037995.15,51.7459034277773,4.3663585825956,1.52704355846489,2.85935431140225,0.00424504357571975,0.019606485308869
ENSMUSG00000078954.9,46.6479849750721,5.40455672458191,1.8903615194921,2.85900695123861,0.00424969472301523,0.019621605067951
ENSMUSG00000063531.7,93.1614957704494,5.75847946047787,2.01509425209834,2.85767251555678,0.004267605810521,0.0196870717988466
ENSMUSG00000091243.2,59.5280565821471,5.56739158472316,1.94824689173822,2.85764171283033,0.00426802005860982,0.0196870717988466
ENSMUSG00000030587.5,18.1206947050305,3.00754252339347,1.05254661157314,2.85739604339077,0.00427132523051845,0.0196959393277775
ENSMUSG00000031880.7,61.4085802608246,5.0137542715877,1.75478710753749,2.85718663537683,0.00427414438308098,0.0197025607095811
ENSMUSG00000006356.10,244.862193189364,4.95715240939077,1.73534724130388,2.85657665013841,0.00428236591992508,0.0197276908678567
ENSMUSG00000021338.17,66.3651753603532,4.2256117576965,1.47981314871195,2.85550358933798,0.00429686371846308,0.0197880785017097
ENSMUSG00000001542.7,4319.53286792458,1.40272758339787,0.491445789186558,2.85428752115197,0.00431334743318964,0.019838334142187
ENSMUSG00000031387.14,248.288323167409,1.40952246474038,0.4942038262393,2.85210755138481,0.00434304034204514,0.0199608454877653
ENSMUSG00000017756.9,209.246112182037,1.92442072464914,0.674888564737663,2.85146441234662,0.00435183573504396,0.0199830909767783
ENSMUSG00000045502.6,18455.0915795679,2.23777173391765,0.78654787518468,2.84505470616423,0.00444037961749192,0.0203437656068044
ENSMUSG00000026764.15,11.8928062985739,4.57593890393129,1.60866433065528,2.84455794582534,0.0044473095834322,0.0203689638927358
ENSMUSG00000024891.6,52.3543927793986,3.48401147946044,1.22580187716736,2.84223049773057,0.00447990894173806,0.0205067667540328
ENSMUSG00000026049.11,173.711434393605,1.15361624689516,0.405944461392192,2.84180807132784,0.00448584881103976,0.0205208528296245
ENSMUSG00000034101.14,469.711576100658,2.90508091108473,1.02248935415959,2.84118450648565,0.00449462999230313,0.0205460557157785
ENSMUSG00000028005.13,21.3417791805995,5.07290027770513,1.78569796649102,2.84085011737658,0.00449934534779434,0.020561012234194
ENSMUSG00000003226.7,4184.17876866518,1.05710580666357,0.372215864881606,2.84003425539053,0.00451086895973013,0.0206004544605309
ENSMUSG00000024376.7,36.9155603090351,4.21828142004471,1.48825225054854,2.83438605148417,0.0045913828864197,0.0209000291218548
ENSMUSG00000008090.14,63.8380199988507,5.22646163312952,1.84411903812025,2.83412378761458,0.00459515282732286,0.0209049367206601
ENSMUSG00000032324.11,115.410116822828,2.57499081098226,0.909323925248229,2.83176406062266,0.00462919928004655,0.021039666415119
ENSMUSG00000035776.14,42.255791008545,2.63009058780843,0.929121618098139,2.83072800866702,0.00464421960797054,0.0210944719693662
ENSMUSG00000016458.14,19.1062889814289,4.57491514196899,1.61633963810613,2.83041697061234,0.00464873753665465,0.0211019329810056
ENSMUSG00000020063.16,939.56986801877,1.04959174688023,0.371236800384911,2.82728367929036,0.00469447207170584,0.0212346967892594
ENSMUSG00000060002.14,294.463884837649,1.57341185163788,0.556948250601868,2.82505932990645,0.00472718620322907,0.0213465154293965
ENSMUSG00000044252.18,108.436451350973,1.40019422153718,0.495860481849615,2.82376650850317,0.00474629477861848,0.0214147047281095
ENSMUSG00000019487.11,42.9547361351971,1.33168812597492,0.471592146101979,2.82381319744657,0.00474560347664423,0.0214147047281095
ENSMUSG00000039234.11,430.279823598665,1.60407561856219,0.56808777332836,2.82364045465035,0.00474816165601748,0.0214163440874962
ENSMUSG00000027956.11,34.0533433568361,5.36868551793401,1.90209111810221,2.8225175265476,0.00476482175286951,0.0214656663190184
ENSMUSG00000028385.14,104.165664137697,2.20428074958881,0.780955268150458,2.82254418336818,0.00476442565205436,0.0214656663190184
ENSMUSG00000051439.7,39967.7745330191,1.87310710709568,0.663663312481739,2.82237555077632,0.00476693191089792,0.0214670180647581
ENSMUSG00000027642.15,3038.97616562131,1.07919126164497,0.382998695648689,2.81774134979005,0.00483627518196478,0.0217449190946674
ENSMUSG00000072674.10,27.9094301851836,3.83525655619576,1.36203130033946,2.81583584403669,0.00486505180726991,0.0218536101995435
ENSMUSG00000022472.16,538.54145829991,1.16322560986188,0.413526724258441,2.81293938607677,0.00490909038952069,0.022030587116677
ENSMUSG00000024892.17,95.7284904672855,2.26735961029639,0.80654132425857,2.81121319156301,0.00493550711999424,0.0221143011692979
ENSMUSG00000040043.17,465.444662441123,1.51322667180418,0.538278471975525,2.81123386980444,0.00493518991219872,0.0221143011692979
ENSMUSG00000030246.11,366.227620382697,1.90602912687273,0.678569532512261,2.8088928776629,0.00497121848276426,0.022267306939778
ENSMUSG00000021597.16,113.206285304868,1.09934512584347,0.391480165012621,2.80817580070251,0.00498230200363821,0.0223029257510442
ENSMUSG00000021987.9,16509.4491279507,1.03464761000311,0.368731065157049,2.80596811001654,0.00501656568267446,0.0224070120990953
ENSMUSG00000044337.5,23.4451739956776,5.21359765552435,1.85856500429178,2.80517369232992,0.00502894719184668,0.0224412041982031
ENSMUSG00000037868.15,129.620769310719,1.77050596712868,0.631389355696706,2.80414288133669,0.00504505422537773,0.0224989832142393
ENSMUSG00000037239.8,9.01294947981667,1.64571241755317,0.587354566461955,2.80190622755594,0.00508016376684777,0.0226272209802938
ENSMUSG00000021850.14,7.13429943059132,3.40157748110869,1.21412133730041,2.80167836327799,0.00508375300084477,0.0226361293354276
ENSMUSG00000065947.3,664.661832433883,1.08926850922999,0.389101092241525,2.79944860333071,0.00511899650964071,0.0227717009004754
ENSMUSG00000019971.10,38.727183646315,2.73906092176658,0.979299211761222,2.79696020263359,0.00515858870301747,0.0229168810587966
ENSMUSG00000025789.9,12.5169325352852,4.21303613754181,1.50757394809828,2.79458008866253,0.00519671668909273,0.0230526417064581
ENSMUSG00000054115.11,55.1154609605319,1.34183046959908,0.480401735030104,2.79314243008509,0.00521987028146282,0.0231204475194771
ENSMUSG00000032014.6,143.764405735072,4.07076730916789,1.45791744410645,2.79217957479261,0.0052354292045467,0.0231738513329904
ENSMUSG00000041936.18,982.626267027129,1.06392950105705,0.381090595451736,2.79180203803218,0.00524154130384841,0.0231936981460133
ENSMUSG00000033910.13,23.8804056457912,3.58769562091633,1.28714928548911,2.78731897019468,0.0053146138915753,0.0234913188808269
ENSMUSG00000042429.8,109.749273646409,2.29867526780687,0.82518216763846,2.78565795281946,0.00534192069885988,0.0235938971890109
ENSMUSG00000034435.6,68.5276067842477,6.46236468332703,2.32134860056208,2.78388376556725,0.00537122788876482,0.023688185785457
ENSMUSG00000069601.14,40.6128533239123,1.59124119755836,0.571572429512876,2.7839712263842,0.00536977975830735,0.023688185785457
ENSMUSG00000016181.9,163.716332373505,1.32161808674909,0.474742626564846,2.78386227146294,0.005371583830878,0.023688185785457
ENSMUSG00000010830.8,42.3535468574625,4.13344281620157,1.48819875167485,2.77748036782702,0.00547821493848365,0.0240764250489852
ENSMUSG00000024347.16,33.9229341560113,1.92318263034992,0.692622082037662,2.77666952906267,0.00549189863953132,0.0241216787608647
ENSMUSG00000047712.8,12.7224112270925,4.29706629363679,1.54818288651702,2.77555470420164,0.00551076277167525,0.024189616308087
